Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
29,32,Right Foot Index,0.5040348768234253,0.9231218695640564,-0.1887469589710236,Correct
30,0,Nose,0.5182837843894958,0.2072231471538544,-0.2254735678434372,Correct
30,1,Left Eye Inner,0.5171096324920654,0.192248597741127,-0.2006800174713135,Correct
30,2,Left Eye,0.5211973190307617,0.1918452829122543,-0.2006063312292099,Correct
30,3,Left Eye Outer,0.5254355669021606,0.1913681924343109,-0.2007037699222565,Correct
30,4,Right Eye Inner,0.5041243433952332,0.1934322416782379,-0.2278624176979065,Correct
30,5,Right Eye,0.4979486167430878,0.1937631815671921,-0.2279329150915146,Correct
30,6,Right Eye Outer,0.4917701780796051,0.1942060887813568,-0.2281605154275894,Correct
30,7,Left Ear,0.5193971395492554,0.1997322291135788,-0.05115465819835663,Correct
30,8,Right Ear,0.4759173989295959,0.2043134570121765,-0.162789985537529,Correct
30,9,Mouth Left,0.5235763788223267,0.2229747772216797,-0.1658390611410141,Correct
30,10,Mouth Right,0.5053651928901672,0.2249104380607605,-0.1986003816127777,Correct
30,11,Left Shoulder,0.5182419419288635,0.285474419593811,0.1112875118851662,Correct
30,12,Right Shoulder,0.4550238847732544,0.2807828187942505,-0.2463657855987549,Correct
30,13,Left Elbow,0.5702502727508545,0.3453059792518616,0.102479949593544,Correct
30,14,Right Elbow,0.5106164813041687,0.3435911536216736,-0.4395663440227509,Correct
30,15,Left Wrist,0.5843135118484497,0.3235376179218292,-0.1025017201900482,Correct
30,16,Right Wrist,0.6114718317985535,0.2944560050964355,-0.5021902322769165,Correct
30,17,Left Pinky,0.5898503661155701,0.3205163180828094,-0.1364739239215851,Correct
30,18,Right Pinky,0.6374984383583069,0.2828915417194366,-0.5413621664047241,Correct
30,19,Left Index,0.5813623070716858,0.3108880221843719,-0.1544727236032486,Correct
30,20,Right Index,0.6316679120063782,0.2730432450771332,-0.5241382122039795,Correct
30,21,Left Thumb,0.5774982571601868,0.3139990270137787,-0.1171903535723686,Correct
30,22,Right Thumb,0.6207317113876343,0.2814299166202545,-0.4935644865036011,Correct
30,23,Left Hip,0.4950920343399048,0.5196781158447266,0.1158457323908806,Correct
30,24,Right Hip,0.4543566405773163,0.5243557691574097,-0.1158642247319221,Correct
30,25,Left Knee,0.5294805765151978,0.6796401739120483,0.1100839748978615,Correct
30,26,Right Knee,0.4706360399723053,0.705723762512207,-0.1292429715394974,Correct
30,27,Left Ankle,0.4892072975635529,0.8286520838737488,0.2235949784517288,Correct
30,28,Right Ankle,0.4488997757434845,0.8727208971977234,-0.08391077071428299,Correct
30,29,Left Heel,0.4675494432449341,0.8469782471656799,0.2269176095724106,Correct
30,30,Right Heel,0.4266103208065033,0.8931227922439575,-0.08599673211574554,Correct
30,31,Left Foot Index,0.5334104299545288,0.8851485848426819,0.1243982091546059,Correct
30,32,Right Foot Index,0.5038872361183167,0.9342826008796692,-0.2221102565526962,Correct
31,0,Nose,0.5213344693183899,0.2157246619462967,-0.2113514095544815,Correct
31,1,Left Eye Inner,0.5200560092926025,0.201685294508934,-0.1881987750530243,Correct
31,2,Left Eye,0.5236031413078308,0.201519563794136,-0.1879974454641342,Correct
31,3,Left Eye Outer,0.5273299217224121,0.201291486620903,-0.188026562333107,Correct
31,4,Right Eye Inner,0.5086454749107361,0.2024755030870438,-0.2138164639472961,Correct
31,5,Right Eye,0.5030835270881653,0.2027168422937393,-0.2140346318483353,Correct
31,6,Right Eye Outer,0.49753338098526,0.203064352273941,-0.2141788601875305,Correct
31,7,Left Ear,0.5209730267524719,0.2094433456659317,-0.04213253408670425,Correct
31,8,Right Ear,0.4825964272022247,0.2125355750322342,-0.1492268592119217,Correct
31,9,Mouth Left,0.5253905653953552,0.2309637069702148,-0.1529009491205215,Correct
31,10,Mouth Right,0.5091580748558044,0.2321797907352448,-0.1838243156671524,Correct
31,11,Left Shoulder,0.5245742797851562,0.2917329072952271,0.1021138355135918,Correct
31,12,Right Shoulder,0.4549754559993744,0.2879990041255951,-0.2313730269670486,Correct
31,13,Left Elbow,0.5768725275993347,0.3408075869083405,-0.01475982274860144,Correct
31,14,Right Elbow,0.510235071182251,0.3576661050319672,-0.418993353843689,Correct
31,15,Left Wrist,0.6153813600540161,0.3124656975269318,-0.3011922538280487,Correct
31,16,Right Wrist,0.6179596781730652,0.3021490871906281,-0.497541606426239,Correct
31,17,Left Pinky,0.6305076479911804,0.3065332472324371,-0.3409196436405182,Correct
31,18,Right Pinky,0.6480035781860352,0.2914344072341919,-0.5345851182937622,Correct
31,19,Left Index,0.6236509084701538,0.2990857660770416,-0.3631415069103241,Correct
31,20,Right Index,0.6419673562049866,0.2776373028755188,-0.5206688642501831,Correct
31,21,Left Thumb,0.6157893538475037,0.3034156262874603,-0.3202270567417145,Correct
31,22,Right Thumb,0.6302514672279358,0.2858789265155792,-0.4906641840934753,Correct
31,23,Left Hip,0.4971000850200653,0.5246584415435791,0.1132358610630035,Correct
31,24,Right Hip,0.4542379081249237,0.52906334400177,-0.1131022870540619,Correct
31,25,Left Knee,0.5307557582855225,0.6851468682289124,0.0767708271741867,Correct
31,26,Right Knee,0.4714781045913696,0.7077080607414246,-0.1137723103165627,Correct
31,27,Left Ankle,0.4896110892295837,0.8348878026008606,0.1777123957872391,Correct
31,28,Right Ankle,0.4515126049518585,0.8738106489181519,-0.08202701061964035,Correct
31,29,Left Heel,0.4678342044353485,0.8529955148696899,0.1807165443897247,Correct
31,30,Right Heel,0.4308660924434662,0.8940374255180359,-0.08443654328584671,Correct
31,31,Left Foot Index,0.5313979983329773,0.8923125863075256,0.08117255568504333,Correct
31,32,Right Foot Index,0.5021212100982666,0.9353256225585938,-0.1995368897914886,Correct
32,0,Nose,0.5240131616592407,0.2208346724510193,-0.2139336764812469,Correct
32,1,Left Eye Inner,0.522119402885437,0.2074788361787796,-0.1896816790103912,Correct
32,2,Left Eye,0.5254916548728943,0.2073230743408203,-0.1895425915718079,Correct
32,3,Left Eye Outer,0.5290423631668091,0.2070973962545395,-0.1895829886198044,Correct
32,4,Right Eye Inner,0.510951042175293,0.2083463966846466,-0.2170354574918747,Correct
32,5,Right Eye,0.5054529309272766,0.208675429224968,-0.2171929329633713,Correct
32,6,Right Eye Outer,0.499964565038681,0.2091107666492462,-0.2174383252859116,Correct
32,7,Left Ear,0.5220784544944763,0.2155072391033173,-0.04123255237936974,Correct
32,8,Right Ear,0.4848318696022034,0.2189223766326904,-0.1563751399517059,Correct
32,9,Mouth Left,0.5278087854385376,0.2359530031681061,-0.1557378619909286,Correct
32,10,Mouth Right,0.5120516419410706,0.2373756766319275,-0.1889435946941376,Correct
32,11,Left Shoulder,0.5250486135482788,0.2975760400295258,0.1113622039556503,Correct
32,12,Right Shoulder,0.4595259726047516,0.292682945728302,-0.2496171295642853,Correct
32,13,Left Elbow,0.5887852907180786,0.344104140996933,0.02110899426043034,Correct
32,14,Right Elbow,0.5218194127082825,0.3509363234043121,-0.4271485507488251,Correct
32,15,Left Wrist,0.6179933547973633,0.3142465651035309,-0.2523902356624603,Correct
32,16,Right Wrist,0.6196978688240051,0.2976373136043549,-0.4940129220485687,Correct
32,17,Left Pinky,0.6295500993728638,0.3077759742736816,-0.2951617836952209,Correct
32,18,Right Pinky,0.6454249024391174,0.2858540117740631,-0.5326684713363647,Correct
32,19,Left Index,0.620246171951294,0.2997662127017975,-0.3184063136577606,Correct
32,20,Right Index,0.6402918100357056,0.2755167782306671,-0.5205070972442627,Correct
32,21,Left Thumb,0.6141769886016846,0.3038482367992401,-0.272195428609848,Correct
32,22,Right Thumb,0.6297368407249451,0.2837336659431458,-0.485618531703949,Correct
32,23,Left Hip,0.4961311221122742,0.5253198742866516,0.1136208027601242,Correct
32,24,Right Hip,0.4542704522609711,0.5291320085525513,-0.1135941967368126,Correct
32,25,Left Knee,0.534274697303772,0.6852468252182007,0.08310253918170929,Correct
32,26,Right Knee,0.4715948402881622,0.7060750126838684,-0.1218203008174896,Correct
32,27,Left Ankle,0.490607738494873,0.8331097364425659,0.1952901929616928,Correct
32,28,Right Ankle,0.451720803976059,0.869146466255188,-0.06930100172758102,Correct
32,29,Left Heel,0.4691386818885803,0.8499877452850342,0.1991621553897858,Correct
32,30,Right Heel,0.4314039945602417,0.8888309597969055,-0.06763186305761337,Correct
32,31,Left Foot Index,0.5298406481742859,0.8916710019111633,0.0935126468539238,Correct
32,32,Right Foot Index,0.4998686909675598,0.9311402440071106,-0.1992752403020859,Correct
33,0,Nose,0.5296152830123901,0.2260372936725616,-0.207410141825676,Correct
33,1,Left Eye Inner,0.5268570184707642,0.2130538821220398,-0.1843641400337219,Correct
33,2,Left Eye,0.5300646424293518,0.2131100296974182,-0.1842324733734131,Correct
33,3,Left Eye Outer,0.5334481596946716,0.2131006419658661,-0.1842947751283646,Correct
33,4,Right Eye Inner,0.5158961415290833,0.2136125862598419,-0.2132262140512466,Correct
33,5,Right Eye,0.5103137493133545,0.2139177173376083,-0.2133654057979584,Correct
33,6,Right Eye Outer,0.5047454237937927,0.2143296599388123,-0.2136098891496658,Correct
33,7,Left Ear,0.5247451663017273,0.222374901175499,-0.04104119911789894,Correct
33,8,Right Ear,0.4882148802280426,0.2247573584318161,-0.1643026769161224,Correct
33,9,Mouth Left,0.5324192047119141,0.2418674677610397,-0.1517849564552307,Correct
33,10,Mouth Right,0.5168988108634949,0.2428562939167023,-0.1869022846221924,Correct
33,11,Left Shoulder,0.5238305926322937,0.3062110543251038,0.1104122772812843,Correct
33,12,Right Shoulder,0.4607391953468323,0.2992650866508484,-0.256618320941925,Correct
33,13,Left Elbow,0.5864785313606262,0.3522191643714905,-0.003406251780688763,Correct
33,14,Right Elbow,0.5265705585479736,0.3596218228340149,-0.4346152544021606,Correct
33,15,Left Wrist,0.623112142086029,0.3208655118942261,-0.2831411063671112,Correct
33,16,Right Wrist,0.6283180117607117,0.3059872984886169,-0.5020198225975037,Correct
33,17,Left Pinky,0.6403476595878601,0.3132617771625519,-0.3196305930614471,Correct
33,18,Right Pinky,0.65421062707901,0.294166773557663,-0.5439577102661133,Correct
33,19,Left Index,0.6347587704658508,0.3070935904979706,-0.3462370634078979,Correct
33,20,Right Index,0.6494423151016235,0.2831778824329376,-0.5285758376121521,Correct
33,21,Left Thumb,0.6260359883308411,0.3116937875747681,-0.3036399781703949,Correct
33,22,Right Thumb,0.638691246509552,0.2915172874927521,-0.4947032928466797,Correct
33,23,Left Hip,0.4908502995967865,0.532745897769928,0.1120294481515884,Correct
33,24,Right Hip,0.4509360492229462,0.5366378426551819,-0.1120317876338959,Correct
33,25,Left Knee,0.5338680744171143,0.6921074390411377,0.08012182265520096,Correct
33,26,Right Knee,0.4706749022006989,0.711372435092926,-0.1192117258906364,Correct
33,27,Left Ankle,0.4894493222236633,0.8423358201980591,0.1808709055185318,Correct
33,28,Right Ankle,0.4523030519485474,0.8756299614906311,-0.0467313677072525,Correct
33,29,Left Heel,0.4686360657215118,0.8613120317459106,0.1842934191226959,Correct
33,30,Right Heel,0.4308918416500092,0.8969069719314575,-0.0471498891711235,Correct
33,31,Left Foot Index,0.5312148928642273,0.8971852660179138,0.09232750535011292,Correct
33,32,Right Foot Index,0.5064685940742493,0.9334203004837036,-0.1726474612951279,Correct
34,0,Nose,0.5299807190895081,0.2348740249872208,-0.2141700088977814,Correct
34,1,Left Eye Inner,0.5275142788887024,0.2218164503574371,-0.1911886483430862,Correct
34,2,Left Eye,0.5307518243789673,0.2217941433191299,-0.1910571753978729,Correct
34,3,Left Eye Outer,0.5341331362724304,0.2217171937227249,-0.1911473423242569,Correct
34,4,Right Eye Inner,0.5164554715156555,0.2224561721086502,-0.2179491817951202,Correct
34,5,Right Eye,0.5109056830406189,0.2227055430412292,-0.218051478266716,Correct
34,6,Right Eye Outer,0.5053632259368896,0.22307388484478,-0.2182760387659073,Correct
34,7,Left Ear,0.5254866480827332,0.2300550937652588,-0.04518064111471176,Correct
34,8,Right Ear,0.489714503288269,0.2326537072658539,-0.1635067313909531,Correct
34,9,Mouth Left,0.5332438349723816,0.2499895989894867,-0.1577097326517105,Correct
34,10,Mouth Right,0.5178133249282837,0.2510229349136353,-0.1904201507568359,Correct
34,11,Left Shoulder,0.5296452045440674,0.3127590715885162,0.1013515964150429,Correct
34,12,Right Shoulder,0.4607520699501038,0.306329756975174,-0.2550205290317535,Correct
34,13,Left Elbow,0.5851910710334778,0.3629081547260284,-0.03177085891366005,Correct
34,14,Right Elbow,0.5273982882499695,0.3719156980514526,-0.4310702085494995,Correct
34,15,Left Wrist,0.6234389543533325,0.3299484550952911,-0.3421027362346649,Correct
34,16,Right Wrist,0.6347017884254456,0.317055881023407,-0.502933919429779,Correct
34,17,Left Pinky,0.6400753855705261,0.3217751681804657,-0.3833598792552948,Correct
34,18,Right Pinky,0.6622496247291565,0.306346982717514,-0.5476571321487427,Correct
34,19,Left Index,0.634260356426239,0.3151781857013702,-0.4081715643405914,Correct
34,20,Right Index,0.6584527492523193,0.294172465801239,-0.5331965684890747,Correct
34,21,Left Thumb,0.6253737807273865,0.3196064233779907,-0.3626155257225037,Correct
34,22,Right Thumb,0.6473925709724426,0.3018081784248352,-0.496118038892746,Correct
34,23,Left Hip,0.4941979944705963,0.5427595973014832,0.1114886552095413,Correct
34,24,Right Hip,0.4492668509483337,0.5440094470977783,-0.1114967167377472,Correct
34,25,Left Knee,0.5284672379493713,0.6977236270904541,0.0876309722661972,Correct
34,26,Right Knee,0.4619700610637665,0.7176468968391418,-0.125829204916954,Correct
34,27,Left Ankle,0.485290914773941,0.8440139889717102,0.2037907391786575,Correct
34,28,Right Ankle,0.45097616314888,0.8866341710090637,-0.07620130479335785,Correct
34,29,Left Heel,0.4637848734855652,0.863586962223053,0.2080202400684357,Correct
34,30,Right Heel,0.4310148656368256,0.9085220694541931,-0.08039817214012146,Correct
34,31,Left Foot Index,0.5313460826873779,0.898106038570404,0.1011501476168633,Correct
34,32,Right Foot Index,0.5059264898300171,0.9478489756584167,-0.2319682091474533,Correct
35,0,Nose,0.5326699614524841,0.2431120872497559,-0.2110712975263596,Correct
35,1,Left Eye Inner,0.5303133130073547,0.2300952523946762,-0.1883340775966644,Correct
35,2,Left Eye,0.5338746309280396,0.2301919609308243,-0.1882252097129822,Correct
35,3,Left Eye Outer,0.5376203060150146,0.2302511036396027,-0.1883400827646255,Correct
35,4,Right Eye Inner,0.5186197757720947,0.2305477410554886,-0.2165673524141312,Correct
35,5,Right Eye,0.5127974152565002,0.2307732254266739,-0.2166619151830673,Correct
35,6,Right Eye Outer,0.507001519203186,0.2311003059148788,-0.2168517112731934,Correct
35,7,Left Ear,0.5301466584205627,0.2395261079072952,-0.04543576762080193,Correct
35,8,Right Ear,0.4907816648483276,0.2414544224739075,-0.1652541011571884,Correct
35,9,Mouth Left,0.5364007949829102,0.2590769231319427,-0.1563514769077301,Correct
35,10,Mouth Right,0.5198605060577393,0.2598862051963806,-0.1900864541530609,Correct
35,11,Left Shoulder,0.5333088636398315,0.3215340077877045,0.09223427623510361,Correct
35,12,Right Shoulder,0.4623361229896545,0.3149299621582031,-0.2545875310897827,Correct
35,13,Left Elbow,0.5893205404281616,0.3614055216312408,-0.01097830757498741,Correct
35,14,Right Elbow,0.5206056833267212,0.378693699836731,-0.4445970356464386,Correct
35,15,Left Wrist,0.6226012110710144,0.3333276808261871,-0.2772254347801208,Correct
35,16,Right Wrist,0.6278823018074036,0.3246017098426819,-0.5156090259552002,Correct
35,17,Left Pinky,0.6356480717658997,0.3277091383934021,-0.3169283866882324,Correct
35,18,Right Pinky,0.6558328866958618,0.3132762014865875,-0.5547038316726685,Correct
35,19,Left Index,0.6277872323989868,0.3205212950706482,-0.3366994559764862,Correct
35,20,Right Index,0.6511071920394897,0.3011474609375,-0.5408340096473694,Correct
35,21,Left Thumb,0.6209203004837036,0.3244353830814362,-0.2952200472354889,Correct
35,22,Right Thumb,0.6399107575416565,0.3094537556171417,-0.5087965726852417,Correct
35,23,Left Hip,0.4925214052200317,0.5464079976081848,0.1068873405456543,Correct
35,24,Right Hip,0.4478354454040527,0.5483132600784302,-0.1069515645503998,Correct
35,25,Left Knee,0.5287842750549316,0.7026147842407227,0.06286574900150299,Correct
35,26,Right Knee,0.4636684656143188,0.723666250705719,-0.1097540035843849,Correct
35,27,Left Ankle,0.4837862849235535,0.8497231602668762,0.1627900898456573,Correct
35,28,Right Ankle,0.4509482383728027,0.8872183561325073,-0.0544443242251873,Correct
35,29,Left Heel,0.4621754586696625,0.866334080696106,0.1657122820615768,Correct
35,30,Right Heel,0.4312138557434082,0.9072765707969666,-0.05711003020405769,Correct
35,31,Left Foot Index,0.5281521677970886,0.9110386371612549,0.07193437963724136,Correct
35,32,Right Foot Index,0.5038399696350098,0.9506422877311707,-0.1857749372720718,Correct
36,0,Nose,0.5348107814788818,0.249773696064949,-0.1730361431837082,Correct
36,1,Left Eye Inner,0.5326873064041138,0.2373809218406677,-0.1535287648439407,Correct
36,2,Left Eye,0.5362123847007751,0.2374003827571869,-0.1534710675477982,Correct
36,3,Left Eye Outer,0.5399294495582581,0.2373732626438141,-0.1536474972963333,Correct
36,4,Right Eye Inner,0.5212517976760864,0.2381094247102737,-0.1775187849998474,Correct
36,5,Right Eye,0.515622079372406,0.2384679019451141,-0.1775769740343094,Correct
36,6,Right Eye Outer,0.5100337862968445,0.2389200180768967,-0.1776769757270813,Correct
36,7,Left Ear,0.5335289239883423,0.2463584542274475,-0.02744794823229313,Correct
36,8,Right Ear,0.4948127865791321,0.2491199523210526,-0.1305555403232574,Correct
36,9,Mouth Left,0.5388867259025574,0.2650792002677917,-0.1236815750598907,Correct
36,10,Mouth Right,0.5226057171821594,0.2661243081092834,-0.1530578583478928,Correct
36,11,Left Shoulder,0.5380340814590454,0.3264982402324677,0.09367330372333527,Correct
36,12,Right Shoulder,0.4646913707256317,0.3200658559799194,-0.2085250020027161,Correct
36,13,Left Elbow,0.5887203216552734,0.373692512512207,-0.02722381800413132,Correct
